longitude,latitude,aver_price,latlon
121.426787,31.282053,166.7,"121.426787,31.282053"
121.411196,31.298678,240.0,"121.411196,31.298678"
121.411289,31.289342,216.7,"121.411289,31.289342"
121.411196,31.298678,233.3,"121.411196,31.298678"
121.416867,31.295585,196.7,"121.416867,31.295585"
121.398641,31.300855,233.3,"121.398641,31.300855"
121.425489,31.279614,193.3,"121.425489,31.279614"
121.408606,31.297034,233.3,"121.408606,31.297034"
121.4113656,31.29614804,233.3,"121.4113656,31.29614804"
121.4113656,31.29614804,243.3,"121.4113656,31.29614804"
121.408394,31.297947,226.7,"121.408394,31.297947"
121.408606,31.297034,233.3,"121.408606,31.297034"
121.411289,31.289342,183.3,"121.411289,31.289342"
121.417862,31.277576,233.3,"121.417862,31.277576"
121.417862,31.277576,200.0,"121.417862,31.277576"
121.417862,31.277576,250.0,"121.417862,31.277576"
121.417862,31.277576,250.0,"121.417862,31.277576"
121.430586,31.283225,140.0,"121.430586,31.283225"
121.411196,31.298678,200.0,"121.411196,31.298678"
121.4113656,31.29614804,116.7,"121.4113656,31.29614804"
121.411196,31.298678,233.3,"121.411196,31.298678"
121.416867,31.295585,226.7,"121.416867,31.295585"
121.416609,31.287254,250.0,"121.416609,31.287254"
121.426787,31.282053,150.0,"121.426787,31.282053"
121.418891,31.29586,200.0,"121.418891,31.29586"
121.411196,31.298678,243.3,"121.411196,31.298678"
121.422363,31.278963,166.7,"121.422363,31.278963"
121.4113656,31.29614804,243.3,"121.4113656,31.29614804"
121.411196,31.298678,220.0,"121.411196,31.298678"
121.416867,31.295585,216.7,"121.416867,31.295585"
121.416353,31.28924,140.0,"121.416353,31.28924"
121.430586,31.283225,226.7,"121.430586,31.283225"
121.4094558,31.312897,106.7,"121.4094558,31.312897"
121.4128841,31.31364621,150.0,"121.4128841,31.31364621"
121.396646,31.313066,176.7,"121.396646,31.313066"
121.4094558,31.312897,143.3,"121.4094558,31.312897"
121.408547,31.30806,180.0,"121.408547,31.30806"
121.396646,31.313066,166.7,"121.396646,31.313066"
121.403913,31.306134,120.0,"121.403913,31.306134"
121.4094558,31.312897,166.7,"121.4094558,31.312897"
121.417162,31.310996,100.0,"121.417162,31.310996"
121.417162,31.310996,150.0,"121.417162,31.310996"
121.396728,31.309989,220.0,"121.396728,31.309989"
121.396728,31.309989,216.7,"121.396728,31.309989"
121.3931826,31.30588096,73.3,"121.3931826,31.30588096"
121.4166921,31.31342471,173.3,"121.4166921,31.31342471"
121.414674,31.330443,176.7,"121.414674,31.330443"
121.417162,31.310996,116.7,"121.417162,31.310996"
121.396728,31.309989,233.3,"121.396728,31.309989"
121.4153636,31.30562407,116.7,"121.4153636,31.30562407"
121.396728,31.309989,200.0,"121.396728,31.309989"
121.396728,31.309989,200.0,"121.396728,31.309989"
121.396728,31.309989,216.7,"121.396728,31.309989"
121.4184642,31.30572539,240.0,"121.4184642,31.30572539"
121.395805,31.311381,143.3,"121.395805,31.311381"
121.396728,31.309989,250.0,"121.396728,31.309989"
121.395805,31.311381,86.7,"121.395805,31.311381"
121.396728,31.309989,183.3,"121.396728,31.309989"
121.396646,31.313066,146.7,"121.396646,31.313066"
121.396728,31.309989,163.3,"121.396728,31.309989"
121.396728,31.309989,233.3,"121.396728,31.309989"
121.4080733,31.31321978,150.0,"121.4080733,31.31321978"
121.396646,31.313066,176.7,"121.396646,31.313066"
121.408547,31.30806,183.3,"121.408547,31.30806"
121.396728,31.309989,226.7,"121.396728,31.309989"
121.395805,31.311381,140.0,"121.395805,31.311381"
121.416412,31.319889,200.0,"121.416412,31.319889"
121.412796,31.339852,143.3,"121.412796,31.339852"
121.396646,31.313066,176.7,"121.396646,31.313066"
121.396646,31.313066,166.7,"121.396646,31.313066"
121.396646,31.313066,200.0,"121.396646,31.313066"
121.403913,31.306134,93.3,"121.403913,31.306134"
121.396728,31.309989,216.7,"121.396728,31.309989"
121.4256799,31.308829,183.3,"121.4256799,31.308829"
121.396728,31.309989,233.3,"121.396728,31.309989"
121.396728,31.309989,250.0,"121.396728,31.309989"
121.396728,31.309989,226.7,"121.396728,31.309989"
121.396728,31.309989,233.3,"121.396728,31.309989"
121.396728,31.309989,206.7,"121.396728,31.309989"
121.39044,31.313366,183.3,"121.39044,31.313366"
121.396728,31.309989,183.3,"121.396728,31.309989"
121.396728,31.309989,216.7,"121.396728,31.309989"
121.4121035,31.30569731,110.0,"121.4121035,31.30569731"
121.433772,31.35563,156.7,"121.433772,31.35563"
121.4365694,31.3586347,176.7,"121.4365694,31.3586347"
121.433772,31.35563,150.0,"121.433772,31.35563"
121.4365694,31.3586347,163.3,"121.4365694,31.3586347"
121.433772,31.35563,143.3,"121.433772,31.35563"
121.4365694,31.3586347,223.3,"121.4365694,31.3586347"
121.4318049,31.35129392,200.0,"121.4318049,31.35129392"
121.4357426,31.35518026,133.3,"121.4357426,31.35518026"
121.4365694,31.3586347,150.0,"121.4365694,31.3586347"
121.433772,31.35563,216.7,"121.433772,31.35563"
121.430931,31.353098,176.7,"121.430931,31.353098"
121.4318049,31.35129392,156.7,"121.4318049,31.35129392"
121.430931,31.353098,216.7,"121.430931,31.353098"
121.437777,31.353984,150.0,"121.437777,31.353984"
121.437777,31.353984,150.0,"121.437777,31.353984"
121.4334527,31.35168404,200.0,"121.4334527,31.35168404"
121.4318049,31.35129392,170.0,"121.4318049,31.35129392"
121.40727,31.34942,120.0,"121.40727,31.34942"
121.4334527,31.35168404,166.7,"121.4334527,31.35168404"
121.4318049,31.35129392,140.0,"121.4318049,31.35129392"
121.4357426,31.35518026,140.0,"121.4357426,31.35518026"
121.4473681,31.33027988,133.3,"121.4473681,31.33027988"
121.4386571,31.3371981,143.3,"121.4386571,31.3371981"
121.444484,31.338476,226.7,"121.444484,31.338476"
121.43249,31.341166,250.0,"121.43249,31.341166"
121.4473681,31.33027988,150.0,"121.4473681,31.33027988"
121.43249,31.341166,200.0,"121.43249,31.341166"
121.431743,31.334828,160.0,"121.431743,31.334828"
121.445276,31.327692,150.0,"121.445276,31.327692"
121.445276,31.327692,160.0,"121.445276,31.327692"
121.445276,31.327692,116.7,"121.445276,31.327692"
121.442079,31.341681,226.7,"121.442079,31.341681"
121.432178,31.338781,200.0,"121.432178,31.338781"
121.4473681,31.33027988,180.0,"121.4473681,31.33027988"
121.445276,31.327692,160.0,"121.445276,31.327692"
121.441876,31.34486,110.0,"121.441876,31.34486"
121.441876,31.34486,140.0,"121.441876,31.34486"
121.441876,31.34486,133.3,"121.441876,31.34486"
121.441876,31.34486,183.3,"121.441876,31.34486"
121.432178,31.338781,166.7,"121.432178,31.338781"
121.441876,31.34486,133.3,"121.441876,31.34486"
121.441876,31.34486,183.3,"121.441876,31.34486"
121.432178,31.338781,166.7,"121.432178,31.338781"
121.432178,31.338781,166.7,"121.432178,31.338781"
121.441876,31.34486,143.3,"121.441876,31.34486"
121.441876,31.34486,100.0,"121.441876,31.34486"
121.431743,31.334828,120.0,"121.431743,31.334828"
121.432178,31.338781,223.3,"121.432178,31.338781"
121.432178,31.338781,193.3,"121.432178,31.338781"
121.432178,31.338781,176.7,"121.432178,31.338781"
121.432178,31.338781,116.7,"121.432178,31.338781"
121.432178,31.338781,226.7,"121.432178,31.338781"
121.441228,31.337204,210.0,"121.441228,31.337204"
121.4369446,31.34067768,156.7,"121.4369446,31.34067768"
121.441876,31.34486,150.0,"121.441876,31.34486"
121.4458353,31.33156436,200.0,"121.4458353,31.33156436"
121.441876,31.34486,200.0,"121.441876,31.34486"
121.445276,31.327692,133.3,"121.445276,31.327692"
121.441876,31.34486,132.7,"121.441876,31.34486"
121.432178,31.338781,200.0,"121.432178,31.338781"
121.4412634,31.33030016,116.7,"121.4412634,31.33030016"
121.441876,31.34486,140.0,"121.441876,31.34486"
121.4369446,31.34067768,193.3,"121.4369446,31.34067768"
121.431743,31.334828,150.0,"121.431743,31.334828"
121.441876,31.34486,146.7,"121.441876,31.34486"
121.432178,31.338781,186.7,"121.432178,31.338781"
121.432178,31.338781,150.0,"121.432178,31.338781"
121.432178,31.338781,133.3,"121.432178,31.338781"
121.444484,31.338476,226.7,"121.444484,31.338476"
121.372326,31.373339,143.3,"121.372326,31.373339"
121.372326,31.373339,100.0,"121.372326,31.373339"
121.3729259,31.35963295,116.7,"121.3729259,31.35963295"
121.372271,31.356677,76.7,"121.372271,31.356677"
121.375624,31.353332,150.0,"121.375624,31.353332"
121.366634,31.349501,160.0,"121.366634,31.349501"
121.3870333,31.3577308,133.3,"121.3870333,31.3577308"
121.370462,31.351182,156.7,"121.370462,31.351182"
121.366634,31.349501,150.0,"121.366634,31.349501"
121.3798646,31.36647242,90.0,"121.3798646,31.36647242"
121.375624,31.353332,156.7,"121.375624,31.353332"
121.3735894,31.35551108,120.0,"121.3735894,31.35551108"
121.39998,31.362357,120.0,"121.39998,31.362357"
121.371847,31.348734,173.3,"121.371847,31.348734"
121.421185,31.360457,143.3,"121.421185,31.360457"
121.39998,31.362357,166.7,"121.39998,31.362357"
121.392192,31.362111,133.3,"121.392192,31.362111"
121.3870333,31.3577308,103.3,"121.3870333,31.3577308"
121.395345,31.362206,106.7,"121.395345,31.362206"
121.3651601,31.35350639,140.0,"121.3651601,31.35350639"
121.41220200044,31.357155885422,150.0,"121.41220200044,31.357155885422"
121.3809031,31.36176175,140.0,"121.3809031,31.36176175"
121.360297,31.349861,126.7,"121.360297,31.349861"
121.360297,31.349861,166.7,"121.360297,31.349861"
121.370089,31.35282,136.7,"121.370089,31.35282"
121.392731,31.359877,140.0,"121.392731,31.359877"
121.360492,31.352211,126.7,"121.360492,31.352211"
121.37701,31.354167,93.3,"121.37701,31.354167"
121.371847,31.348734,183.3,"121.371847,31.348734"
121.3735894,31.35551108,136.7,"121.3735894,31.35551108"
121.361301,31.34821468,216.7,"121.361301,31.34821468"
121.39998,31.362357,90.0,"121.39998,31.362357"
121.367643,31.36706,160.0,"121.367643,31.36706"
121.4007686,31.34693705,116.7,"121.4007686,31.34693705"
121.421185,31.360457,110.0,"121.421185,31.360457"
121.378908,31.350624,150.0,"121.378908,31.350624"
121.367643,31.36706,106.7,"121.367643,31.36706"
121.370462,31.351182,116.7,"121.370462,31.351182"
121.367643,31.36706,143.3,"121.367643,31.36706"
121.371847,31.348734,250.0,"121.371847,31.348734"
121.4069257,31.35344573,116.7,"121.4069257,31.35344573"
121.421185,31.360457,100.0,"121.421185,31.360457"
121.371847,31.348734,173.3,"121.371847,31.348734"
121.395345,31.362206,166.7,"121.395345,31.362206"
121.3798646,31.36647242,126.7,"121.3798646,31.36647242"
121.370089,31.35282,140.0,"121.370089,31.35282"
121.373451,31.350442,216.7,"121.373451,31.350442"
121.3722824,31.37106665,93.3,"121.3722824,31.37106665"
121.371847,31.348734,226.7,"121.371847,31.348734"
121.371847,31.348734,250.0,"121.371847,31.348734"
121.392731,31.359877,140.0,"121.392731,31.359877"
121.3795057,31.3627353,116.7,"121.3795057,31.3627353"
121.375624,31.353332,93.3,"121.375624,31.353332"
121.3769966,31.37004447,143.3,"121.3769966,31.37004447"
121.419354,31.36638,100.0,"121.419354,31.36638"
121.395345,31.362206,110.0,"121.395345,31.362206"
121.3870333,31.3577308,133.3,"121.3870333,31.3577308"
121.372271,31.356677,76.7,"121.372271,31.356677"
121.377311,31.361728,143.3,"121.377311,31.361728"
121.373451,31.350442,126.7,"121.373451,31.350442"
121.372271,31.356677,150.0,"121.372271,31.356677"
121.404606,31.367208,160.0,"121.404606,31.367208"
121.367643,31.36706,133.3,"121.367643,31.36706"
121.367643,31.36706,206.7,"121.367643,31.36706"
121.367643,31.36706,96.7,"121.367643,31.36706"
121.367643,31.36706,150.0,"121.367643,31.36706"
121.378908,31.350624,166.7,"121.378908,31.350624"
121.378908,31.350624,103.3,"121.378908,31.350624"
121.367643,31.36706,110.0,"121.367643,31.36706"
121.367643,31.36706,86.7,"121.367643,31.36706"
121.373448,31.369265,153.3,"121.373448,31.369265"
121.367643,31.36706,93.3,"121.367643,31.36706"
121.367643,31.36706,103.3,"121.367643,31.36706"
121.360297,31.349861,183.3,"121.360297,31.349861"
121.367643,31.36706,106.7,"121.367643,31.36706"
121.367643,31.36706,120.0,"121.367643,31.36706"
121.413084,31.356037,100.0,"121.413084,31.356037"
121.392731,31.359877,183.3,"121.392731,31.359877"
121.396726,31.365931,183.3,"121.396726,31.365931"
121.367643,31.36706,206.7,"121.367643,31.36706"
121.397557,31.365264,96.7,"121.397557,31.365264"
121.378865,31.366359,133.3,"121.378865,31.366359"
121.421185,31.360457,120.0,"121.421185,31.360457"
121.367643,31.36706,120.0,"121.367643,31.36706"
121.424184,31.363817,140.0,"121.424184,31.363817"
121.39822,31.361561,153.3,"121.39822,31.361561"
121.367643,31.36706,100.0,"121.367643,31.36706"
121.3729259,31.35963295,200.0,"121.3729259,31.35963295"
121.370462,31.351182,73.3,"121.370462,31.351182"
121.370462,31.351182,133.3,"121.370462,31.351182"
121.375624,31.353332,93.3,"121.375624,31.353332"
121.404606,31.367208,111.7,"121.404606,31.367208"
121.3714533,31.36478864,106.7,"121.3714533,31.36478864"
121.375624,31.353332,143.3,"121.375624,31.353332"
121.371847,31.348734,173.3,"121.371847,31.348734"
121.367643,31.36706,166.7,"121.367643,31.36706"
121.373448,31.369265,76.7,"121.373448,31.369265"
121.353568,31.350379,110.0,"121.353568,31.350379"
121.367643,31.36706,96.7,"121.367643,31.36706"
121.4259434,31.36297788,130.0,"121.4259434,31.36297788"
121.394737,31.356599,166.7,"121.394737,31.356599"
121.396726,31.365931,216.7,"121.396726,31.365931"
121.359513,31.346274,110.0,"121.359513,31.346274"
121.42275,31.367981,126.7,"121.42275,31.367981"
121.396726,31.365931,183.3,"121.396726,31.365931"
121.393189,31.358914,110.0,"121.393189,31.358914"
121.3808607,31.36195429,133.3,"121.3808607,31.36195429"
121.3809031,31.36176175,126.7,"121.3809031,31.36176175"
121.393189,31.358914,140.0,"121.393189,31.358914"
121.396726,31.365931,183.3,"121.396726,31.365931"
121.3942659,31.35715961,106.7,"121.3942659,31.35715961"
121.39822,31.361561,153.3,"121.39822,31.361561"
121.3651601,31.35350639,123.3,"121.3651601,31.35350639"
121.396726,31.365931,166.7,"121.396726,31.365931"
121.392731,31.359877,150.0,"121.392731,31.359877"
121.42275,31.367981,176.7,"121.42275,31.367981"
121.367643,31.36706,150.0,"121.367643,31.36706"
121.396726,31.365931,180.0,"121.396726,31.365931"
121.367643,31.36706,96.7,"121.367643,31.36706"
121.360492,31.352211,160.0,"121.360492,31.352211"
121.360297,31.349861,126.7,"121.360297,31.349861"
121.392731,31.359877,100.0,"121.392731,31.359877"
121.366634,31.349501,153.3,"121.366634,31.349501"
121.3735894,31.35551108,126.7,"121.3735894,31.35551108"
121.421185,31.360457,140.0,"121.421185,31.360457"
121.404606,31.367208,160.0,"121.404606,31.367208"
121.421185,31.360457,183.3,"121.421185,31.360457"
121.366634,31.349501,153.3,"121.366634,31.349501"
121.3942659,31.35715961,120.0,"121.3942659,31.35715961"
121.415346,31.36021,150.0,"121.415346,31.36021"
121.401195,31.35515,100.0,"121.401195,31.35515"
121.419354,31.36638,210.0,"121.419354,31.36638"
121.42275,31.367981,160.0,"121.42275,31.367981"
121.366634,31.349501,150.0,"121.366634,31.349501"
121.38871,31.363276,123.3,"121.38871,31.363276"
121.367643,31.36706,150.0,"121.367643,31.36706"
121.4069257,31.35344573,150.0,"121.4069257,31.35344573"
121.367643,31.36706,120.0,"121.367643,31.36706"
121.378865,31.366359,123.3,"121.378865,31.366359"
121.367643,31.36706,93.3,"121.367643,31.36706"
121.395345,31.362206,166.7,"121.395345,31.362206"
121.41063800024,31.356373969946,110.0,"121.41063800024,31.356373969946"
121.367643,31.36706,100.0,"121.367643,31.36706"
121.378908,31.350624,116.7,"121.378908,31.350624"
121.367643,31.36706,126.7,"121.367643,31.36706"
121.394737,31.356599,160.0,"121.394737,31.356599"
121.4259434,31.36297788,130.0,"121.4259434,31.36297788"
121.3812459,31.36034512,166.7,"121.3812459,31.36034512"
121.366634,31.349501,126.7,"121.366634,31.349501"
121.366634,31.349501,130.0,"121.366634,31.349501"
121.4069257,31.35344573,116.7,"121.4069257,31.35344573"
121.3722824,31.37106665,140.0,"121.3722824,31.37106665"
121.397088,31.358476,140.0,"121.397088,31.358476"
121.421879,31.362972,130.0,"121.421879,31.362972"
121.371847,31.348734,160.0,"121.371847,31.348734"
121.413158,31.363358,133.3,"121.413158,31.363358"
121.421185,31.360457,106.7,"121.421185,31.360457"
121.367643,31.36706,93.3,"121.367643,31.36706"
121.392731,31.359877,100.0,"121.392731,31.359877"
121.4259434,31.36297788,100.0,"121.4259434,31.36297788"
121.367643,31.36706,120.0,"121.367643,31.36706"
121.366634,31.349501,166.7,"121.366634,31.349501"
121.3651601,31.35350639,106.7,"121.3651601,31.35350639"
121.4069257,31.35344573,150.0,"121.4069257,31.35344573"
121.378908,31.350624,93.3,"121.378908,31.350624"
121.363965,31.353581,133.3,"121.363965,31.353581"
121.394737,31.356599,153.3,"121.394737,31.356599"
121.394737,31.356599,106.7,"121.394737,31.356599"
121.424184,31.363817,140.0,"121.424184,31.363817"
121.378865,31.366359,143.3,"121.378865,31.366359"
121.367643,31.36706,73.3,"121.367643,31.36706"
121.3651601,31.35350639,190.0,"121.3651601,31.35350639"
121.370089,31.35282,116.7,"121.370089,31.35282"
121.367643,31.36706,133.3,"121.367643,31.36706"
121.360297,31.349861,153.3,"121.360297,31.349861"
121.3808607,31.36195429,163.3,"121.3808607,31.36195429"
121.392731,31.359877,166.7,"121.392731,31.359877"
121.396726,31.365931,160.0,"121.396726,31.365931"
121.367643,31.36706,133.3,"121.367643,31.36706"
121.353568,31.350379,133.3,"121.353568,31.350379"
121.367643,31.36706,93.3,"121.367643,31.36706"
121.3808607,31.36195429,150.0,"121.3808607,31.36195429"
121.378908,31.350624,90.0,"121.378908,31.350624"
121.396726,31.365931,133.3,"121.396726,31.365931"
121.393189,31.358914,110.0,"121.393189,31.358914"
121.367643,31.36706,93.3,"121.367643,31.36706"
121.367643,31.36706,143.3,"121.367643,31.36706"
121.3798646,31.36647242,110.0,"121.3798646,31.36647242"
121.401195,31.35515,100.0,"121.401195,31.35515"
121.3808607,31.36195429,156.7,"121.3808607,31.36195429"
121.367643,31.36706,160.0,"121.367643,31.36706"
121.353568,31.350379,106.7,"121.353568,31.350379"
121.378908,31.350624,166.7,"121.378908,31.350624"
121.378908,31.350624,120.0,"121.378908,31.350624"
121.360492,31.352211,116.7,"121.360492,31.352211"
121.396726,31.365931,250.0,"121.396726,31.365931"
121.396726,31.365931,216.7,"121.396726,31.365931"
121.404606,31.367208,166.7,"121.404606,31.367208"
121.404606,31.367208,153.3,"121.404606,31.367208"
121.396726,31.365931,200.0,"121.396726,31.365931"
121.363965,31.353581,166.7,"121.363965,31.353581"
121.3815653,31.35968085,126.7,"121.3815653,31.35968085"
121.396726,31.365931,143.3,"121.396726,31.365931"
121.396726,31.365931,110.0,"121.396726,31.365931"
121.392731,31.359877,200.0,"121.392731,31.359877"
121.396726,31.365931,183.3,"121.396726,31.365931"
121.363965,31.353581,120.0,"121.363965,31.353581"
121.359513,31.346274,60.0,"121.359513,31.346274"
