longitude,latitude,aver_price,latlon
116.456239,39.955125,216.7,"116.456239,39.955125"
116.456239,39.955125,233.3,"116.456239,39.955125"
116.459186,39.959951,223.3,"116.459186,39.959951"
116.459186,39.959951,193.3,"116.459186,39.959951"
116.432844,39.990713,183.3,"116.432844,39.990713"
116.444051,39.988741,240.0,"116.444051,39.988741"
116.440157,39.983438,250.0,"116.440157,39.983438"
116.441781,39.991956,233.3,"116.441781,39.991956"
116.437342,39.993158,216.7,"116.437342,39.993158"
116.441781,39.991956,183.3,"116.441781,39.991956"
116.440157,39.983438,240.0,"116.440157,39.983438"
116.441781,39.991956,233.3,"116.441781,39.991956"
116.444051,39.988741,250.0,"116.444051,39.988741"
116.442504,39.994467,133.3,"116.442504,39.994467"
116.440157,39.983438,250.0,"116.440157,39.983438"
116.442504,39.994467,206.7,"116.442504,39.994467"
116.434457,39.99285,210.0,"116.434457,39.99285"
116.441781,39.991956,200.0,"116.441781,39.991956"
116.43777,39.986008,193.3,"116.43777,39.986008"
116.444051,39.988741,246.7,"116.444051,39.988741"
116.43777,39.986008,250.0,"116.43777,39.986008"
116.440157,39.983438,233.3,"116.440157,39.983438"
116.441407,39.98806,193.3,"116.441407,39.98806"
116.441781,39.991956,190.0,"116.441781,39.991956"
116.432972,39.99183,250.0,"116.432972,39.99183"
116.441781,39.991956,186.7,"116.441781,39.991956"
116.438315,39.988246,240.0,"116.438315,39.988246"
116.441781,39.991956,206.7,"116.441781,39.991956"
116.431982,39.977325,193.3,"116.431982,39.977325"
116.441781,39.991956,243.3,"116.441781,39.991956"
116.441781,39.991956,193.3,"116.441781,39.991956"
116.432972,39.99183,233.3,"116.432972,39.99183"
116.510441,39.931785,216.7,"116.510441,39.931785"
116.513188,39.934977,206.7,"116.513188,39.934977"
116.513188,39.934977,166.7,"116.513188,39.934977"
116.504397,39.92941,180.0,"116.504397,39.92941"
116.513009,39.936277,173.3,"116.513009,39.936277"
116.513009,39.936277,203.3,"116.513009,39.936277"
116.513009,39.936277,173.3,"116.513009,39.936277"
116.513625,39.931024,206.7,"116.513625,39.931024"
116.513063,39.937121,176.7,"116.513063,39.937121"
116.505445,39.939085,200.0,"116.505445,39.939085"
116.513625,39.931024,233.3,"116.513625,39.931024"
116.505445,39.939085,190.0,"116.505445,39.939085"
116.513625,39.931024,250.0,"116.513625,39.931024"
116.513188,39.934977,223.3,"116.513188,39.934977"
116.513625,39.931024,210.0,"116.513625,39.931024"
116.513063,39.937121,176.7,"116.513063,39.937121"
116.511186,39.942124,233.3,"116.511186,39.942124"
116.504397,39.92941,216.7,"116.504397,39.92941"
116.504397,39.92941,223.3,"116.504397,39.92941"
116.505445,39.939085,200.0,"116.505445,39.939085"
116.513063,39.937121,200.0,"116.513063,39.937121"
116.513063,39.937121,176.7,"116.513063,39.937121"
116.513188,39.934977,156.7,"116.513188,39.934977"
116.513188,39.934977,180.0,"116.513188,39.934977"
116.504397,39.92941,153.3,"116.504397,39.92941"
116.513063,39.937121,193.3,"116.513063,39.937121"
116.513063,39.937121,220.0,"116.513063,39.937121"
116.513063,39.937121,216.7,"116.513063,39.937121"
116.509336,39.941162,203.3,"116.509336,39.941162"
116.504397,39.92941,183.3,"116.504397,39.92941"
116.508075,39.936337,216.7,"116.508075,39.936337"
116.509126,39.942333,173.3,"116.509126,39.942333"
116.509336,39.941162,206.7,"116.509336,39.941162"
116.513188,39.934977,200.0,"116.513188,39.934977"
116.504397,39.92941,173.3,"116.504397,39.92941"
116.504397,39.92941,216.7,"116.504397,39.92941"
116.513625,39.931024,240.0,"116.513625,39.931024"
116.509064,39.929983,216.7,"116.509064,39.929983"
116.509064,39.929983,200.0,"116.509064,39.929983"
116.513188,39.934977,183.3,"116.513188,39.934977"
116.513277,39.940621,150.0,"116.513277,39.940621"
116.513063,39.937121,216.7,"116.513063,39.937121"
116.513063,39.937121,233.3,"116.513063,39.937121"
116.509699,39.937474,173.3,"116.509699,39.937474"
116.509064,39.929983,216.7,"116.509064,39.929983"
116.509126,39.942333,210.0,"116.509126,39.942333"
116.510441,39.931785,250.0,"116.510441,39.931785"
116.509064,39.929983,226.7,"116.509064,39.929983"
116.513063,39.937121,210.0,"116.513063,39.937121"
116.513063,39.937121,220.0,"116.513063,39.937121"
116.505445,39.939085,210.0,"116.505445,39.939085"
116.509336,39.941162,210.0,"116.509336,39.941162"
116.513063,39.937121,213.3,"116.513063,39.937121"
116.505445,39.939085,250.0,"116.505445,39.939085"
116.505445,39.939085,206.7,"116.505445,39.939085"
116.509064,39.929983,240.0,"116.509064,39.929983"
116.509064,39.929983,190.0,"116.509064,39.929983"
116.509064,39.929983,233.3,"116.509064,39.929983"
116.512261,39.943052,210.0,"116.512261,39.943052"
116.509064,39.929983,193.3,"116.509064,39.929983"
116.509064,39.929983,250.0,"116.509064,39.929983"
116.509064,39.929983,250.0,"116.509064,39.929983"
116.509064,39.929983,206.7,"116.509064,39.929983"
116.509064,39.929983,200.0,"116.509064,39.929983"
116.512261,39.943052,220.0,"116.512261,39.943052"
116.509064,39.929983,200.0,"116.509064,39.929983"
116.509064,39.929983,226.7,"116.509064,39.929983"
116.509064,39.929983,220.0,"116.509064,39.929983"
116.508075,39.936337,216.7,"116.508075,39.936337"
116.513625,39.931024,240.0,"116.513625,39.931024"
116.504397,39.92941,180.0,"116.504397,39.92941"
116.504397,39.92941,180.0,"116.504397,39.92941"
116.513063,39.937121,183.3,"116.513063,39.937121"
116.510441,39.931785,200.0,"116.510441,39.931785"
116.509699,39.937474,176.7,"116.509699,39.937474"
116.509699,39.937474,170.0,"116.509699,39.937474"
116.513009,39.936277,183.3,"116.513009,39.936277"
116.513063,39.937121,213.3,"116.513063,39.937121"
116.514339,39.935928,250.0,"116.514339,39.935928"
116.513063,39.937121,173.3,"116.513063,39.937121"
116.508558,39.918042,233.3,"116.508558,39.918042"
116.511679,39.923959,193.3,"116.511679,39.923959"
116.508558,39.918042,243.3,"116.508558,39.918042"
116.514137,39.924115,200.0,"116.514137,39.924115"
116.514316,39.918722,250.0,"116.514316,39.918722"
116.505017,39.928801,216.7,"116.505017,39.928801"
116.508558,39.918042,243.3,"116.508558,39.918042"
116.50891,39.920223,226.7,"116.50891,39.920223"
116.505017,39.928801,193.3,"116.505017,39.928801"
116.514014,39.921793,200.0,"116.514014,39.921793"
116.505017,39.928801,200.0,"116.505017,39.928801"
116.514137,39.924115,213.3,"116.514137,39.924115"
116.514014,39.921793,226.7,"116.514014,39.921793"
116.505017,39.928801,203.3,"116.505017,39.928801"
116.509143,39.925387,233.3,"116.509143,39.925387"
116.508558,39.918042,250.0,"116.508558,39.918042"
116.505017,39.928801,216.7,"116.505017,39.928801"
116.514014,39.921793,250.0,"116.514014,39.921793"
116.503182,39.927612,200.0,"116.503182,39.927612"
116.512182,39.928407,216.7,"116.512182,39.928407"
116.505017,39.928801,223.3,"116.505017,39.928801"
116.505017,39.928801,203.3,"116.505017,39.928801"
116.602008,40.055731,126.7,"116.602008,40.055731"
116.599672,40.056821,110.0,"116.599672,40.056821"
116.601064,40.051325,143.3,"116.601064,40.051325"
116.605893,40.054165,130.0,"116.605893,40.054165"
116.605035,40.051164,126.7,"116.605035,40.051164"
116.596995,40.050014,133.3,"116.596995,40.050014"
116.600019,40.057533,100.0,"116.600019,40.057533"
116.599448,40.048301,150.0,"116.599448,40.048301"
116.605893,40.054165,123.3,"116.605893,40.054165"
116.599448,40.048301,150.0,"116.599448,40.048301"
116.601883,40.044753,216.7,"116.601883,40.044753"
116.605893,40.054165,133.3,"116.605893,40.054165"
116.605893,40.054165,126.7,"116.605893,40.054165"
116.596995,40.050014,153.3,"116.596995,40.050014"
116.605893,40.054165,116.7,"116.605893,40.054165"
116.605035,40.051164,123.3,"116.605035,40.051164"
116.596653,40.05386,140.0,"116.596653,40.05386"
116.596653,40.05386,156.7,"116.596653,40.05386"
116.599672,40.056821,150.0,"116.599672,40.056821"
116.60672,40.051156,186.7,"116.60672,40.051156"
116.596653,40.05386,153.3,"116.596653,40.05386"
116.596995,40.050014,200.0,"116.596995,40.050014"
116.605035,40.051164,133.3,"116.605035,40.051164"
116.601883,40.044753,233.3,"116.601883,40.044753"
116.60672,40.051156,183.3,"116.60672,40.051156"
116.600019,40.057533,140.0,"116.600019,40.057533"
116.605893,40.054165,133.3,"116.605893,40.054165"
116.599448,40.048301,153.3,"116.599448,40.048301"
116.599448,40.048301,153.3,"116.599448,40.048301"
116.59741,40.053178,130.0,"116.59741,40.053178"
116.599448,40.048301,183.3,"116.599448,40.048301"
116.601064,40.051325,133.3,"116.601064,40.051325"
116.602008,40.055731,133.3,"116.602008,40.055731"
116.605035,40.051164,126.7,"116.605035,40.051164"
116.605035,40.051164,140.0,"116.605035,40.051164"
116.599672,40.056821,150.0,"116.599672,40.056821"
116.596995,40.050014,166.7,"116.596995,40.050014"
116.601064,40.051325,106.7,"116.601064,40.051325"
116.605035,40.051164,140.0,"116.605035,40.051164"
116.599448,40.048301,133.3,"116.599448,40.048301"
116.605035,40.051164,126.7,"116.605035,40.051164"
116.601064,40.051325,150.0,"116.601064,40.051325"
116.605893,40.054165,130.0,"116.605893,40.054165"
116.605035,40.051164,133.3,"116.605035,40.051164"
116.605035,40.051164,143.3,"116.605035,40.051164"
116.605035,40.051164,140.0,"116.605035,40.051164"
116.599448,40.048301,133.3,"116.599448,40.048301"
116.60672,40.051156,196.7,"116.60672,40.051156"
116.599672,40.056821,136.7,"116.599672,40.056821"
116.605893,40.054165,126.7,"116.605893,40.054165"
116.599448,40.048301,126.7,"116.599448,40.048301"
116.603404,40.053611,136.7,"116.603404,40.053611"
116.605035,40.051164,150.0,"116.605035,40.051164"
116.599448,40.048301,150.0,"116.599448,40.048301"
116.605035,40.051164,130.0,"116.605035,40.051164"
116.605893,40.054165,143.3,"116.605893,40.054165"
116.594416,40.052848,200.0,"116.594416,40.052848"
116.599448,40.048301,143.3,"116.599448,40.048301"
116.599448,40.048301,183.3,"116.599448,40.048301"
116.601064,40.051325,130.0,"116.601064,40.051325"
116.60672,40.051156,153.3,"116.60672,40.051156"
116.599448,40.048301,120.0,"116.599448,40.048301"
116.595602,40.047891,160.0,"116.595602,40.047891"
116.599672,40.056821,140.0,"116.599672,40.056821"
116.599672,40.056821,140.0,"116.599672,40.056821"
116.599672,40.056821,126.7,"116.599672,40.056821"
116.477203,39.900109,216.7,"116.477203,39.900109"
116.47449,39.897723,216.7,"116.47449,39.897723"
116.471626,39.8946,213.3,"116.471626,39.8946"
116.47449,39.897723,230.0,"116.47449,39.897723"
116.461125,39.900032,233.3,"116.461125,39.900032"
116.471348,39.90062,216.7,"116.471348,39.90062"
116.454043,39.903712,200.0,"116.454043,39.903712"
116.472165,39.903144,223.3,"116.472165,39.903144"
116.476546,39.905624,250.0,"116.476546,39.905624"
116.461125,39.900032,226.7,"116.461125,39.900032"
116.454043,39.903712,173.3,"116.454043,39.903712"
116.461125,39.900032,233.3,"116.461125,39.900032"
116.476546,39.905624,250.0,"116.476546,39.905624"
116.471215,39.903238,203.3,"116.471215,39.903238"
116.476546,39.905624,250.0,"116.476546,39.905624"
116.471348,39.90062,233.3,"116.471348,39.90062"
116.471215,39.903238,166.7,"116.471215,39.903238"
116.47051,39.898368,200.0,"116.47051,39.898368"
116.471626,39.8946,216.7,"116.471626,39.8946"
116.47449,39.897723,233.3,"116.47449,39.897723"
116.471348,39.90062,200.0,"116.471348,39.90062"
116.454043,39.903712,250.0,"116.454043,39.903712"
116.461156,39.904867,233.3,"116.461156,39.904867"
116.471348,39.90062,250.0,"116.471348,39.90062"
116.471215,39.903238,160.0,"116.471215,39.903238"
116.477203,39.900109,250.0,"116.477203,39.900109"
116.461156,39.904867,250.0,"116.461156,39.904867"
116.454043,39.903712,226.7,"116.454043,39.903712"
116.476447,39.903804,250.0,"116.476447,39.903804"
116.454043,39.903712,200.0,"116.454043,39.903712"
116.471626,39.8946,216.7,"116.471626,39.8946"
116.471626,39.8946,216.7,"116.471626,39.8946"
116.471348,39.90062,200.0,"116.471348,39.90062"
116.476546,39.905624,236.7,"116.476546,39.905624"
116.467356,39.906024,233.3,"116.467356,39.906024"
116.476546,39.905624,243.3,"116.476546,39.905624"
116.454043,39.903712,220.0,"116.454043,39.903712"
116.476546,39.905624,250.0,"116.476546,39.905624"
116.480675,39.868869,166.7,"116.480675,39.868869"
116.473336,39.847814,190.0,"116.473336,39.847814"
116.480675,39.868869,163.3,"116.480675,39.868869"
116.480675,39.868869,156.7,"116.480675,39.868869"
116.473336,39.847814,166.7,"116.473336,39.847814"
116.488988,39.870064,166.7,"116.488988,39.870064"
116.480675,39.868869,233.3,"116.480675,39.868869"
116.488988,39.870064,166.7,"116.488988,39.870064"
116.488988,39.870064,156.7,"116.488988,39.870064"
116.492222,39.869812,183.3,"116.492222,39.869812"
116.475407,39.852043,183.3,"116.475407,39.852043"
116.492222,39.869812,250.0,"116.492222,39.869812"
116.486148,39.865884,233.3,"116.486148,39.865884"
116.486148,39.865884,166.7,"116.486148,39.865884"
116.492222,39.869812,180.0,"116.492222,39.869812"
116.480675,39.868869,246.7,"116.480675,39.868869"
116.492222,39.869812,210.0,"116.492222,39.869812"
116.488988,39.870064,233.3,"116.488988,39.870064"
116.492222,39.869812,170.0,"116.492222,39.869812"
116.492222,39.869812,250.0,"116.492222,39.869812"
116.492222,39.869812,200.0,"116.492222,39.869812"
116.492222,39.869812,233.3,"116.492222,39.869812"
116.488988,39.870064,183.3,"116.488988,39.870064"
116.492222,39.869812,150.0,"116.492222,39.869812"
116.480675,39.868869,166.7,"116.480675,39.868869"
116.488988,39.870064,150.0,"116.488988,39.870064"
116.510807,39.850149,176.7,"116.510807,39.850149"
116.513215,39.849911,160.0,"116.513215,39.849911"
116.484125,39.832234,190.0,"116.484125,39.832234"
116.460994,39.834189,163.3,"116.460994,39.834189"
116.471702,39.83556,183.3,"116.471702,39.83556"
116.479181,39.831143,156.7,"116.479181,39.831143"
116.471855,39.833489,160.0,"116.471855,39.833489"
116.480972,39.832313,216.7,"116.480972,39.832313"
116.484125,39.832234,183.3,"116.484125,39.832234"
116.482292,39.832552,173.3,"116.482292,39.832552"
116.484125,39.832234,216.7,"116.484125,39.832234"
116.479181,39.831143,233.3,"116.479181,39.831143"
116.510807,39.850149,140.0,"116.510807,39.850149"
116.481913,39.835998,206.7,"116.481913,39.835998"
116.471855,39.833489,166.7,"116.471855,39.833489"
116.459452,39.832487,183.3,"116.459452,39.832487"
116.480972,39.832313,210.0,"116.480972,39.832313"
116.480307,39.841535,250.0,"116.480307,39.841535"
116.594886,39.910677,226.7,"116.594886,39.910677"
116.581295,39.910614,153.3,"116.581295,39.910614"
116.60292,39.909042,166.7,"116.60292,39.909042"
116.566325,39.914057,250.0,"116.566325,39.914057"
116.598836,39.907647,143.3,"116.598836,39.907647"
116.609655,39.910518,153.3,"116.609655,39.910518"
116.606394,39.906014,186.7,"116.606394,39.906014"
116.598836,39.907647,140.0,"116.598836,39.907647"
116.606253,39.895062,150.0,"116.606253,39.895062"
116.610993,39.895822,113.3,"116.610993,39.895822"
116.585426,39.911902,216.7,"116.585426,39.911902"
116.575746,39.911252,153.3,"116.575746,39.911252"
116.612765,39.905006,183.3,"116.612765,39.905006"
116.581295,39.910614,166.7,"116.581295,39.910614"
116.555777,39.910745,250.0,"116.555777,39.910745"
116.60292,39.909042,233.3,"116.60292,39.909042"
116.610993,39.895822,140.0,"116.610993,39.895822"
116.587018,39.912749,143.3,"116.587018,39.912749"
116.578313,39.907903,133.3,"116.578313,39.907903"
116.60292,39.909042,216.7,"116.60292,39.909042"
116.599471,39.909236,150.0,"116.599471,39.909236"
116.571023,39.909615,206.7,"116.571023,39.909615"
116.606394,39.906014,206.7,"116.606394,39.906014"
116.555777,39.910745,216.7,"116.555777,39.910745"
116.583271,39.909272,193.3,"116.583271,39.909272"
116.585426,39.911902,193.3,"116.585426,39.911902"
116.58208,39.90267,140.0,"116.58208,39.90267"
116.610993,39.895822,133.3,"116.610993,39.895822"
116.585426,39.911902,200.0,"116.585426,39.911902"
116.594886,39.910677,226.7,"116.594886,39.910677"
116.571023,39.909615,206.7,"116.571023,39.909615"
116.564416,39.909334,153.3,"116.564416,39.909334"
116.60292,39.909042,206.7,"116.60292,39.909042"
116.612765,39.905006,150.0,"116.612765,39.905006"
116.609655,39.910518,140.0,"116.609655,39.910518"
116.58208,39.90267,156.7,"116.58208,39.90267"
116.585426,39.911902,186.7,"116.585426,39.911902"
116.590392,39.912546,183.3,"116.590392,39.912546"
116.566325,39.914057,250.0,"116.566325,39.914057"
116.569545,39.910974,233.3,"116.569545,39.910974"
116.606394,39.906014,193.3,"116.606394,39.906014"
116.567799,39.909436,183.3,"116.567799,39.909436"
116.567799,39.909436,233.3,"116.567799,39.909436"
116.583271,39.909272,200.0,"116.583271,39.909272"
116.613895,39.894341,176.7,"116.613895,39.894341"
116.578313,39.907903,153.3,"116.578313,39.907903"
116.575746,39.911252,250.0,"116.575746,39.911252"
116.590392,39.912546,166.7,"116.590392,39.912546"
116.583271,39.909272,216.7,"116.583271,39.909272"
116.578313,39.907903,150.0,"116.578313,39.907903"
116.598836,39.907647,176.7,"116.598836,39.907647"
116.567799,39.909436,136.7,"116.567799,39.909436"
116.612765,39.905006,233.3,"116.612765,39.905006"
116.598836,39.907647,206.7,"116.598836,39.907647"
116.603852,39.893276,116.7,"116.603852,39.893276"
116.598836,39.907647,226.7,"116.598836,39.907647"
116.585426,39.911902,183.3,"116.585426,39.911902"
116.617437,39.90375,193.3,"116.617437,39.90375"
116.613876,39.897781,153.3,"116.613876,39.897781"
116.585426,39.911902,183.3,"116.585426,39.911902"
116.585426,39.911902,250.0,"116.585426,39.911902"
116.612765,39.905006,196.7,"116.612765,39.905006"
116.606792,39.8971,126.7,"116.606792,39.8971"
116.606428,39.904029,216.7,"116.606428,39.904029"
116.598836,39.907647,166.7,"116.598836,39.907647"
116.594886,39.910677,143.3,"116.594886,39.910677"
116.613876,39.897781,153.3,"116.613876,39.897781"
116.581295,39.910614,186.7,"116.581295,39.910614"
116.603118,39.906824,216.7,"116.603118,39.906824"
116.617437,39.90375,216.7,"116.617437,39.90375"
116.603118,39.906824,226.7,"116.603118,39.906824"
116.564416,39.909334,200.0,"116.564416,39.909334"
116.572585,39.910962,143.3,"116.572585,39.910962"
116.613876,39.897781,126.7,"116.613876,39.897781"
116.578313,39.907903,130.0,"116.578313,39.907903"
116.610993,39.895822,143.3,"116.610993,39.895822"
116.605513,39.913769,166.7,"116.605513,39.913769"
116.567799,39.909436,220.0,"116.567799,39.909436"
116.583271,39.909272,133.3,"116.583271,39.909272"
116.567799,39.909436,220.0,"116.567799,39.909436"
116.61412,39.903674,200.0,"116.61412,39.903674"
116.57772,39.901441,183.3,"116.57772,39.901441"
116.61412,39.903674,193.3,"116.61412,39.903674"
116.598836,39.907647,153.3,"116.598836,39.907647"
116.567799,39.909436,173.3,"116.567799,39.909436"
116.583271,39.909272,186.7,"116.583271,39.909272"
116.598836,39.907647,210.0,"116.598836,39.907647"
116.598836,39.907647,216.7,"116.598836,39.907647"
116.612765,39.905006,140.0,"116.612765,39.905006"
116.579271,39.900793,140.0,"116.579271,39.900793"
116.567799,39.909436,196.7,"116.567799,39.909436"
