longitude,latitude,dist,latlon
116.446076,39.959361,朝阳,"116.446076,39.959361"
116.446076,39.959361,朝阳,"116.446076,39.959361"
116.447664,39.959351,朝阳,"116.447664,39.959351"
116.453206,39.965662,朝阳,"116.453206,39.965662"
116.453206,39.965662,朝阳,"116.453206,39.965662"
116.447876,39.960179,朝阳,"116.447876,39.960179"
116.453797,39.961753,朝阳,"116.453797,39.961753"
116.446076,39.959361,朝阳,"116.446076,39.959361"
116.446076,39.959361,朝阳,"116.446076,39.959361"
116.440507,39.964953,朝阳,"116.440507,39.964953"
116.453206,39.965662,朝阳,"116.453206,39.965662"
116.452415,39.958437,朝阳,"116.452415,39.958437"
116.452415,39.958437,朝阳,"116.452415,39.958437"
116.446312,39.956506,朝阳,"116.446312,39.956506"
116.446995,39.961109,朝阳,"116.446995,39.961109"
116.451239,39.960643,朝阳,"116.451239,39.960643"
116.447876,39.960179,朝阳,"116.447876,39.960179"
116.448003,39.961504,朝阳,"116.448003,39.961504"
116.453797,39.961753,朝阳,"116.453797,39.961753"
116.447664,39.959351,朝阳,"116.447664,39.959351"
116.452415,39.958437,朝阳,"116.452415,39.958437"
116.453206,39.965662,朝阳,"116.453206,39.965662"
116.447664,39.959351,朝阳,"116.447664,39.959351"
116.448277,39.962858,朝阳,"116.448277,39.962858"
116.446348,39.958018,朝阳,"116.446348,39.958018"
116.446995,39.961109,朝阳,"116.446995,39.961109"
116.521561,39.923289,朝阳,"116.521561,39.923289"
116.523444,39.92445,朝阳,"116.523444,39.92445"
116.518451,39.92401,朝阳,"116.518451,39.92401"
116.521561,39.923289,朝阳,"116.521561,39.923289"
116.527157,39.920159,朝阳,"116.527157,39.920159"
116.518451,39.92401,朝阳,"116.518451,39.92401"
116.520858,39.918846,朝阳,"116.520858,39.918846"
116.525916,39.922787,朝阳,"116.525916,39.922787"
116.520858,39.918846,朝阳,"116.520858,39.918846"
116.523444,39.92445,朝阳,"116.523444,39.92445"
116.527157,39.920159,朝阳,"116.527157,39.920159"
116.523444,39.92445,朝阳,"116.523444,39.92445"
116.522105,39.922247,朝阳,"116.522105,39.922247"
116.516087,39.923147,朝阳,"116.516087,39.923147"
116.518451,39.92401,朝阳,"116.518451,39.92401"
116.516087,39.923147,朝阳,"116.516087,39.923147"
116.516087,39.923147,朝阳,"116.516087,39.923147"
116.516087,39.923147,朝阳,"116.516087,39.923147"
116.522105,39.922247,朝阳,"116.522105,39.922247"
116.523444,39.92445,朝阳,"116.523444,39.92445"
116.522105,39.922247,朝阳,"116.522105,39.922247"
116.523444,39.92445,朝阳,"116.523444,39.92445"
116.518451,39.92401,朝阳,"116.518451,39.92401"
116.527157,39.920159,朝阳,"116.527157,39.920159"
116.523444,39.92445,朝阳,"116.523444,39.92445"
116.518451,39.92401,朝阳,"116.518451,39.92401"
116.521561,39.923289,朝阳,"116.521561,39.923289"
116.527157,39.920159,朝阳,"116.527157,39.920159"
116.527157,39.920159,朝阳,"116.527157,39.920159"
116.525115,39.922302,朝阳,"116.525115,39.922302"
116.525916,39.922787,朝阳,"116.525916,39.922787"
116.520858,39.918846,朝阳,"116.520858,39.918846"
116.522105,39.922247,朝阳,"116.522105,39.922247"
116.516087,39.923147,朝阳,"116.516087,39.923147"
116.527786,39.916998,朝阳,"116.527786,39.916998"
116.522105,39.922247,朝阳,"116.522105,39.922247"
116.52387,39.923283,朝阳,"116.52387,39.923283"
116.522105,39.922247,朝阳,"116.522105,39.922247"
116.518451,39.92401,朝阳,"116.518451,39.92401"
116.520858,39.918846,朝阳,"116.520858,39.918846"
116.527786,39.916998,朝阳,"116.527786,39.916998"
116.587907,39.920397,朝阳,"116.587907,39.920397"
116.586465,39.918172,朝阳,"116.586465,39.918172"
116.589955,39.920154,朝阳,"116.589955,39.920154"
116.603501,39.919667,朝阳,"116.603501,39.919667"
116.619167,39.915851,朝阳,"116.619167,39.915851"
116.587745,39.92346,朝阳,"116.587745,39.92346"
116.603501,39.919667,朝阳,"116.603501,39.919667"
116.619167,39.915851,朝阳,"116.619167,39.915851"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.589955,39.920154,朝阳,"116.589955,39.920154"
116.588913,39.922146,朝阳,"116.588913,39.922146"
116.605154,39.917318,朝阳,"116.605154,39.917318"
116.614985,39.917316,朝阳,"116.614985,39.917316"
116.586465,39.918172,朝阳,"116.586465,39.918172"
116.619167,39.915851,朝阳,"116.619167,39.915851"
116.603501,39.919667,朝阳,"116.603501,39.919667"
116.614985,39.917316,朝阳,"116.614985,39.917316"
116.589955,39.920154,朝阳,"116.589955,39.920154"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.603501,39.919667,朝阳,"116.603501,39.919667"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.610314,39.925719,朝阳,"116.610314,39.925719"
116.601453,39.924594,朝阳,"116.601453,39.924594"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.590404,39.918459,朝阳,"116.590404,39.918459"
116.610314,39.925719,朝阳,"116.610314,39.925719"
116.598102,39.925791,朝阳,"116.598102,39.925791"
116.614985,39.917316,朝阳,"116.614985,39.917316"
116.603501,39.919667,朝阳,"116.603501,39.919667"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.590404,39.918459,朝阳,"116.590404,39.918459"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.588913,39.922146,朝阳,"116.588913,39.922146"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.605154,39.917318,朝阳,"116.605154,39.917318"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.605154,39.917318,朝阳,"116.605154,39.917318"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.594761,39.921447,朝阳,"116.594761,39.921447"
116.614985,39.917316,朝阳,"116.614985,39.917316"
116.601453,39.924594,朝阳,"116.601453,39.924594"
116.605154,39.917318,朝阳,"116.605154,39.917318"
116.601453,39.924594,朝阳,"116.601453,39.924594"
116.614985,39.917316,朝阳,"116.614985,39.917316"
116.586465,39.918172,朝阳,"116.586465,39.918172"
116.601453,39.924594,朝阳,"116.601453,39.924594"
116.603501,39.919667,朝阳,"116.603501,39.919667"
116.586465,39.918172,朝阳,"116.586465,39.918172"
116.614985,39.917316,朝阳,"116.614985,39.917316"
116.614985,39.917316,朝阳,"116.614985,39.917316"
116.605154,39.917318,朝阳,"116.605154,39.917318"
116.605154,39.917318,朝阳,"116.605154,39.917318"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.509448,39.874885,朝阳,"116.509448,39.874885"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.509448,39.874885,朝阳,"116.509448,39.874885"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.509448,39.874885,朝阳,"116.509448,39.874885"
116.508909,39.868786,朝阳,"116.508909,39.868786"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.504346,39.881279,朝阳,"116.504346,39.881279"
116.509448,39.874885,朝阳,"116.509448,39.874885"
116.504346,39.881279,朝阳,"116.504346,39.881279"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.499339,39.884675,朝阳,"116.499339,39.884675"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.508909,39.868786,朝阳,"116.508909,39.868786"
116.504346,39.881279,朝阳,"116.504346,39.881279"
116.509448,39.874885,朝阳,"116.509448,39.874885"
116.504346,39.881279,朝阳,"116.504346,39.881279"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.504346,39.881279,朝阳,"116.504346,39.881279"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.508909,39.868786,朝阳,"116.508909,39.868786"
116.499339,39.884675,朝阳,"116.499339,39.884675"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.504346,39.881279,朝阳,"116.504346,39.881279"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.508909,39.868786,朝阳,"116.508909,39.868786"
116.508909,39.868786,朝阳,"116.508909,39.868786"
116.509377,39.879863,朝阳,"116.509377,39.879863"
116.504346,39.881279,朝阳,"116.504346,39.881279"
116.509448,39.874885,朝阳,"116.509448,39.874885"
116.501958,39.882586,朝阳,"116.501958,39.882586"
116.508909,39.868786,朝阳,"116.508909,39.868786"
116.508983,39.871912,朝阳,"116.508983,39.871912"
116.504346,39.881279,朝阳,"116.504346,39.881279"
116.509448,39.874885,朝阳,"116.509448,39.874885"
116.504346,39.881279,朝阳,"116.504346,39.881279"
116.509448,39.874885,朝阳,"116.509448,39.874885"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.420136,39.989832,朝阳,"116.420136,39.989832"
116.421749,39.978036,朝阳,"116.421749,39.978036"
116.424684,39.99173,朝阳,"116.424684,39.99173"
116.422403,39.987661,朝阳,"116.422403,39.987661"
116.419527,39.992097,朝阳,"116.419527,39.992097"
116.426125,39.99076,朝阳,"116.426125,39.99076"
116.424684,39.99173,朝阳,"116.424684,39.99173"
116.427511,39.983814,朝阳,"116.427511,39.983814"
116.42257,39.981146,朝阳,"116.42257,39.981146"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.418801,39.976386,朝阳,"116.418801,39.976386"
116.418801,39.976386,朝阳,"116.418801,39.976386"
116.428929,39.980782,朝阳,"116.428929,39.980782"
116.425766,39.985931,朝阳,"116.425766,39.985931"
116.425766,39.985931,朝阳,"116.425766,39.985931"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.420136,39.989832,朝阳,"116.420136,39.989832"
116.419527,39.992097,朝阳,"116.419527,39.992097"
116.42257,39.981146,朝阳,"116.42257,39.981146"
116.422367,39.992213,朝阳,"116.422367,39.992213"
116.430129,39.975842,朝阳,"116.430129,39.975842"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.422403,39.987661,朝阳,"116.422403,39.987661"
116.425766,39.985931,朝阳,"116.425766,39.985931"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.421749,39.978036,朝阳,"116.421749,39.978036"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.43095,39.977612,朝阳,"116.43095,39.977612"
116.424194,39.993993,朝阳,"116.424194,39.993993"
116.421749,39.978036,朝阳,"116.421749,39.978036"
116.422403,39.987661,朝阳,"116.422403,39.987661"
116.428268,39.989974,朝阳,"116.428268,39.989974"
116.424194,39.993993,朝阳,"116.424194,39.993993"
116.425766,39.985931,朝阳,"116.425766,39.985931"
116.425766,39.985931,朝阳,"116.425766,39.985931"
116.425766,39.985931,朝阳,"116.425766,39.985931"
116.421749,39.978036,朝阳,"116.421749,39.978036"
116.422232,39.99118,朝阳,"116.422232,39.99118"
116.42544,39.992094,朝阳,"116.42544,39.992094"
116.428434,39.985561,朝阳,"116.428434,39.985561"
116.425766,39.985931,朝阳,"116.425766,39.985931"
116.426125,39.99076,朝阳,"116.426125,39.99076"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.420308,39.988613,朝阳,"116.420308,39.988613"
116.427403,39.989189,朝阳,"116.427403,39.989189"
116.42006,39.977212,朝阳,"116.42006,39.977212"
116.425766,39.985931,朝阳,"116.425766,39.985931"
116.424194,39.993993,朝阳,"116.424194,39.993993"
116.422403,39.987661,朝阳,"116.422403,39.987661"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.428268,39.989974,朝阳,"116.428268,39.989974"
116.418801,39.976386,朝阳,"116.418801,39.976386"
116.418801,39.976386,朝阳,"116.418801,39.976386"
116.428929,39.980782,朝阳,"116.428929,39.980782"
116.42257,39.981146,朝阳,"116.42257,39.981146"
116.422403,39.987661,朝阳,"116.422403,39.987661"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.430396,39.99077,朝阳,"116.430396,39.99077"
116.425766,39.985931,朝阳,"116.425766,39.985931"
116.42006,39.977212,朝阳,"116.42006,39.977212"
116.421749,39.978036,朝阳,"116.421749,39.978036"
116.424684,39.99173,朝阳,"116.424684,39.99173"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.421317,39.984036,朝阳,"116.421317,39.984036"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.426043,39.994024,朝阳,"116.426043,39.994024"
116.422403,39.987661,朝阳,"116.422403,39.987661"
116.425766,39.985931,朝阳,"116.425766,39.985931"
116.425766,39.985931,朝阳,"116.425766,39.985931"
116.425766,39.985931,朝阳,"116.425766,39.985931"
116.421749,39.978036,朝阳,"116.421749,39.978036"
116.422403,39.987661,朝阳,"116.422403,39.987661"
116.422403,39.987661,朝阳,"116.422403,39.987661"
116.418801,39.976386,朝阳,"116.418801,39.976386"
116.416493,39.983628,朝阳,"116.416493,39.983628"
116.471971,39.928354,朝阳,"116.471971,39.928354"
116.474271,39.921365,朝阳,"116.474271,39.921365"
116.490847,39.922547,朝阳,"116.490847,39.922547"
116.477326,39.921529,朝阳,"116.477326,39.921529"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.479673,39.921259,朝阳,"116.479673,39.921259"
116.471971,39.928354,朝阳,"116.471971,39.928354"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.481632,39.927935,朝阳,"116.481632,39.927935"
116.481533,39.925749,朝阳,"116.481533,39.925749"
116.477326,39.921529,朝阳,"116.477326,39.921529"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.484121,39.925196,朝阳,"116.484121,39.925196"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.481632,39.927935,朝阳,"116.481632,39.927935"
116.481632,39.927935,朝阳,"116.481632,39.927935"
116.490847,39.922547,朝阳,"116.490847,39.922547"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.471182,39.924706,朝阳,"116.471182,39.924706"
116.474271,39.921365,朝阳,"116.474271,39.921365"
116.490126,39.920449,朝阳,"116.490126,39.920449"
116.477268,39.919927,朝阳,"116.477268,39.919927"
116.481632,39.927935,朝阳,"116.481632,39.927935"
116.486941,39.927022,朝阳,"116.486941,39.927022"
116.477326,39.921529,朝阳,"116.477326,39.921529"
116.484121,39.925196,朝阳,"116.484121,39.925196"
116.491429,39.923869,朝阳,"116.491429,39.923869"
116.490126,39.920449,朝阳,"116.490126,39.920449"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.481533,39.925749,朝阳,"116.481533,39.925749"
116.490126,39.920449,朝阳,"116.490126,39.920449"
116.486941,39.927022,朝阳,"116.486941,39.927022"
116.486941,39.927022,朝阳,"116.486941,39.927022"
116.477268,39.919927,朝阳,"116.477268,39.919927"
116.490126,39.920449,朝阳,"116.490126,39.920449"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.486941,39.927022,朝阳,"116.486941,39.927022"
116.486941,39.927022,朝阳,"116.486941,39.927022"
116.486941,39.927022,朝阳,"116.486941,39.927022"
116.494382,39.919565,朝阳,"116.494382,39.919565"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.477268,39.919927,朝阳,"116.477268,39.919927"
116.481533,39.925749,朝阳,"116.481533,39.925749"
116.494382,39.919565,朝阳,"116.494382,39.919565"
116.471971,39.928354,朝阳,"116.471971,39.928354"
116.494382,39.919565,朝阳,"116.494382,39.919565"
116.489015,39.925221,朝阳,"116.489015,39.925221"
116.477326,39.921529,朝阳,"116.477326,39.921529"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.477326,39.921529,朝阳,"116.477326,39.921529"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.490126,39.920449,朝阳,"116.490126,39.920449"
116.486941,39.927022,朝阳,"116.486941,39.927022"
116.486941,39.927022,朝阳,"116.486941,39.927022"
116.477268,39.919927,朝阳,"116.477268,39.919927"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.477268,39.919927,朝阳,"116.477268,39.919927"
116.479673,39.921259,朝阳,"116.479673,39.921259"
116.481533,39.925749,朝阳,"116.481533,39.925749"
116.474489,39.924229,朝阳,"116.474489,39.924229"
116.477326,39.921529,朝阳,"116.477326,39.921529"
116.477326,39.921529,朝阳,"116.477326,39.921529"
116.474271,39.921365,朝阳,"116.474271,39.921365"
116.490126,39.920449,朝阳,"116.490126,39.920449"
116.471182,39.924706,朝阳,"116.471182,39.924706"
116.494382,39.919565,朝阳,"116.494382,39.919565"
116.490126,39.920449,朝阳,"116.490126,39.920449"
116.494382,39.919565,朝阳,"116.494382,39.919565"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.490126,39.920449,朝阳,"116.490126,39.920449"
116.484121,39.925196,朝阳,"116.484121,39.925196"
116.474202,39.927293,朝阳,"116.474202,39.927293"
116.491437,39.922162,朝阳,"116.491437,39.922162"
116.481533,39.925749,朝阳,"116.481533,39.925749"
116.490126,39.920449,朝阳,"116.490126,39.920449"
116.488537,39.921053,朝阳,"116.488537,39.921053"
116.490126,39.920449,朝阳,"116.490126,39.920449"
116.494382,39.919565,朝阳,"116.494382,39.919565"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.477326,39.921529,朝阳,"116.477326,39.921529"
116.486941,39.927022,朝阳,"116.486941,39.927022"
116.474271,39.921365,朝阳,"116.474271,39.921365"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.494382,39.919565,朝阳,"116.494382,39.919565"
116.490126,39.920449,朝阳,"116.490126,39.920449"
116.47273,39.922946,朝阳,"116.47273,39.922946"
116.477326,39.921529,朝阳,"116.477326,39.921529"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.494382,39.919565,朝阳,"116.494382,39.919565"
116.486595,39.917578,朝阳,"116.486595,39.917578"
116.491437,39.922162,朝阳,"116.491437,39.922162"
116.491437,39.922162,朝阳,"116.491437,39.922162"
116.493836,39.924956,朝阳,"116.493836,39.924956"
116.481533,39.925749,朝阳,"116.481533,39.925749"
116.486941,39.927022,朝阳,"116.486941,39.927022"
116.484121,39.925196,朝阳,"116.484121,39.925196"
116.481385,39.874867,朝阳,"116.481385,39.874867"
116.476792,39.873063,朝阳,"116.476792,39.873063"
116.47638,39.875691,朝阳,"116.47638,39.875691"
116.47638,39.875691,朝阳,"116.47638,39.875691"
116.47638,39.875691,朝阳,"116.47638,39.875691"
116.481385,39.874867,朝阳,"116.481385,39.874867"
116.488534,39.875468,朝阳,"116.488534,39.875468"
116.473695,39.876155,朝阳,"116.473695,39.876155"
116.481385,39.874867,朝阳,"116.481385,39.874867"
116.488534,39.875468,朝阳,"116.488534,39.875468"
116.481385,39.874867,朝阳,"116.481385,39.874867"
116.488534,39.875468,朝阳,"116.488534,39.875468"
